=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-17_16-6-13
====================================================================================
16:6:13 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4986.085449, 104.230003, 389.326538>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4986.094727, 104.230003, 389.333008>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4986.100098, 104.230003, 389.331451>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.662109, 104.230003, 400.999268>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.675293, 104.230003, 401.015045>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.679199, 104.229996, 401.014587>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.734375, 104.230003, 401.231567>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.719238, 104.229996, 401.233734>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.703125, 104.230003, 401.224091>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.675293, 104.230011, 401.219727>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.645996, 104.229996, 401.225281>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.621582, 104.230011, 401.243896>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4990.347656, 104.230003, 403.667755>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4990.930664, 104.230003, 405.722931>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4991.410645, 104.230003, 407.449951>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4991.836914, 104.230003, 408.840881>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4992.139160, 104.229996, 409.918579>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4992.361328, 104.229996, 410.722260>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4992.771973, 104.230003, 412.149994>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4993.041504, 104.230003, 413.175049>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4993.226074, 104.230003, 413.879944>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4993.938477, 104.230003, 416.334503>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4994.374512, 104.229996, 417.923370>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4994.648926, 104.229988, 418.925720>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4995.243164, 104.230011, 420.996918>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4995.572266, 104.229988, 422.214600>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4995.757813, 104.229996, 422.907837>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4995.869141, 104.229996, 423.314545>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4995.938965, 104.230011, 423.570068>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4995.982422, 104.230011, 423.736145>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4996.888672, 104.230003, 426.986267>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4997.298828, 104.230003, 428.510468>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4997.480469, 104.230003, 429.188171>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4997.560059, 104.230019, 429.484985>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4997.602051, 104.230011, 429.638184>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4997.624512, 104.230003, 429.726563>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.505859, 104.230003, 432.897308>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.809082, 104.230011, 434.014282>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.908691, 104.230003, 434.378967>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4999.742676, 104.229996, 437.379639>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4999.989258, 104.230003, 438.272644>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5000.057617, 104.230011, 438.519867>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5000.627930, 104.230011, 440.618713>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5000.769531, 104.230011, 441.134430>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5000.808594, 104.230003, 441.260254>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5000.824219, 104.230003, 441.303680>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5001.020508, 104.229996, 441.994049>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5001.164063, 104.230019, 442.495605>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5001.309082, 104.230011, 443.006531>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5001.476563, 104.230003, 443.517212>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5001.649414, 104.230011, 444.014832>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5001.804688, 104.230003, 444.471191>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5002.321777, 104.229996, 446.191406>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5002.795410, 104.230003, 447.681183>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5003.200684, 104.230011, 448.927704>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5003.674805, 104.230003, 450.356842>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5004.125977, 104.230011, 451.509644>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5004.548828, 104.229996, 452.437134>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5005.035645, 104.229996, 453.871368>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5005.497070, 104.230011, 454.944824>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5005.844727, 104.230003, 455.714844>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5006.533203, 104.230003, 458.010559>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5007.035156, 104.230003, 459.450287>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5007.373047, 104.224487, 460.394287>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5008.187012, 104.193253, 462.760590>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5008.739258, 104.177559, 464.161041>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5009.026855, 104.168571, 464.956787>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5009.213379, 104.155823, 465.484802>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5010.587402, 104.060783, 469.427399>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5011.355469, 103.996361, 471.426270>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5011.723633, 103.960297, 472.390137>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5013.882813, 103.665688, 478.469635>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5014.806152, 103.549400, 480.937836>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5015.226563, 103.486748, 482.070801>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5017.432129, 103.074112, 488.327240>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5018.573242, 102.819664, 491.415314>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5019.122070, 102.678772, 492.908173>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.705566, 100.403824, 516.504333>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5028.299805, 100.398079, 518.122070>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5028.445801, 100.394653, 518.592041>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5029.666992, 100.415962, 522.289795>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5029.894043, 100.428894, 523.069397>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5029.865234, 100.431557, 523.239624>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5029.775879, 100.429520, 523.123352>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5029.684570, 100.426521, 522.947327>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5029.625000, 100.424385, 522.822510>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.394531, 100.533913, 529.927551>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.396484, 100.533897, 529.926941>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.401855, 100.534035, 529.934998>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.595215, 100.547607, 530.532654>)
16:9:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.734863, 100.558182, 530.985352>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5036.955078, 101.297958, 543.310425>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5039.771484, 102.424042, 551.157043>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.935547, 103.591728, 559.505981>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.962402, 103.600906, 559.567566>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.984863, 103.608604, 559.619385>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.006348, 103.616051, 559.669373>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.030273, 103.624336, 559.725037>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.051758, 103.631638, 559.773926>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.071777, 103.638466, 559.819946>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.091797, 103.645798, 559.869385>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.112793, 103.653107, 559.918640>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.128906, 103.658775, 559.956848>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.146484, 103.665306, 560.002136>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.475098, 103.783684, 560.847229>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.734863, 103.873611, 561.508240>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5044.008301, 103.959709, 562.204773>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5044.271973, 104.042946, 562.878052>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5044.542969, 104.127892, 563.564697>)
16:9:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5044.791016, 104.205650, 564.193115>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5048.708008, 105.228134, 571.789307>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.399902, 106.022820, 580.187317>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.436035, 106.030739, 580.260071>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.467285, 106.035667, 580.302124>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.503418, 106.038498, 580.319336>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.530273, 106.040413, 580.330017>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.009277, 106.122864, 581.080627>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.502441, 106.167290, 581.804749>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.996582, 106.213280, 582.554810>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5055.468262, 106.269928, 583.233215>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5055.938965, 106.323151, 583.853821>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5056.673340, 106.359230, 584.969727>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.333984, 106.390686, 585.902710>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.893555, 106.417068, 586.678650>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.823242, 106.453812, 588.098694>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.605957, 106.479057, 589.167603>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.843750, 106.511139, 591.010071>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5061.851563, 106.525574, 592.409302>)
16:9:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.583984, 106.530006, 593.420959>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.629883, 106.529999, 603.376892>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.888184, 106.530006, 613.593994>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.943359, 106.529991, 613.665161>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.002441, 106.529999, 613.739929>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.053223, 106.529999, 613.805420>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.098145, 106.530006, 613.864746>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.144043, 106.530006, 613.923950>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.187012, 106.530006, 613.980713>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.219727, 106.530006, 614.025513>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.252441, 106.530006, 614.069519>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.284180, 106.530006, 614.113281>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5081.875488, 106.530006, 620.558167>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.129395, 106.529991, 622.320496>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.445313, 106.529999, 622.767883>)
16:9:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.543945, 106.529999, 622.900879>)
16:9:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.783203, 106.529991, 636.558960>)
16:9:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.902344, 106.313385, 653.731567>)
16:9:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.626953, 105.984039, 661.728638>)
16:9:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.592773, 105.106491, 659.703186>)
16:9:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5116.066895, 102.606331, 669.433289>)
16:9:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.113770, 100.213043, 681.354553>)
16:9:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.087402, 100.198044, 681.522949>)
16:9:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.065430, 100.185883, 681.659790>)
16:9:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.040039, 100.172539, 681.810608>)
